timestamp, callchains, power, resource_usage, gpu_power
2025-11-25T20:31:05.037459Z, , 31.553945, 50.00, 23.313000
2025-11-25T20:31:05.043321Z, 0xffffffffffffff80;0xffffffffc171e0b4;0xffffffffc1755710;0xffffffffc1880ded;0xffffffffc18931bf;0xffffffffc1818227;0xffffffffc1818a59;0xffffffffc18198f4;0xffffffffc18325df;0xffffffffc17a48cc;0xffffffffc159e1d8;0xffffffffc18cf78a;0xffffffffc184f0c7;0xffffffffc18d4a7a;0xffffffffc184e25b;0xffffffffc18d8284;0xffffffffc184ed70;0xffffffffc184f2d5;0xffffffffc184eb2a;0xffffffffc186b431;0xffffffffc152e50c;0xffffffffc2aded1f;0xffffffffc2ae5179;0xffffffffc2ae7837;0xffffffffc2aedef0;0xffffffffc2ae92b3;0xffffffffc2ad0867;0xffffffffc2ad14cb;0xffffffffc2ad15ba;0xffffffffbb1dde74;0xffffffffbac83f9e;0xffffffffbbed678e;0xffffffffbaa0012b;0xfffffffffffffe00;ioctl;0x7c9f61a54704;0x7c9f619227b2;0x7c9f618fcafd;0x7c9f618d58f8;0x7c9f619146d2;cuInit;init();_dl_init;_dl_start_user;|, 35.222244, 100.00, 23.313000
2025-11-25T20:31:05.049151Z, 0xffffffffffffff80;0xffffffffc1646c64;0xffffffffc1681439;0xffffffffc16e7abe;0xffffffffc17558db;0xffffffffc1880ded;0xffffffffc18931bf;0xffffffffc17deb08;0xffffffffc17df807;0xffffffffc17db7c2;0xffffffffc16c9cd9;0xffffffffc16c7485;0xffffffffc16c983a;0xffffffffc16c9962;0xffffffffc18d5ed9;0xffffffffc18dcb1e;0xffffffffc18584d4;0xffffffffc1858ed9;0xffffffffc1858e44;0xffffffffc186fabb;0xffffffffc152ca7a;0xffffffffc2aff663;0xffffffffc2ae5350;0xffffffffc2ae7837;0xffffffffc2aedef0;0xffffffffc2ae92b3;0xffffffffc2ad0867;0xffffffffc2ad14cb;0xffffffffc2ad15ba;0xffffffffbb1dde74;0xffffffffbac83f9e;0xffffffffbbed678e;0xffffffffbaa0012b;0xfffffffffffffe00;ioctl;0x7c9f61a54704;0x7c9f619227b2;0x7c9f618fcafd;0x7c9f618d58f8;0x7c9f619146d2;cuInit;init();_dl_init;_dl_start_user;|, 44.856687, 100.00, 23.313000
2025-11-25T20:31:05.054575Z, , 33.349618, 150.00, 23.313000
2025-11-25T20:31:05.060825Z, 0xffffffffffffff80;0xffffffffc1524350;0xffffffffc1646c46;0xffffffffc1681439;0xffffffffc16e7abe;0xffffffffc17558db;0xffffffffc1880ded;0xffffffffc18931bf;0xffffffffc18770e7;0xffffffffc18d5e06;0xffffffffc18dcb1e;0xffffffffc18584d4;0xffffffffc1858ed9;0xffffffffc1858e44;0xffffffffc170b776;0xffffffffc156c3b8;0xffffffffc18cf78a;0xffffffffc184f0c7;0xffffffffc18d4a7a;0xffffffffc184e25b;0xffffffffc18d8284;0xffffffffc184ed70;0xffffffffc184f2d5;0xffffffffc184eb2a;0xffffffffc186d85e;0xffffffffc152d352;0xffffffffc2afd322;0xffffffffc2affc93;0xffffffffc2ae5350;0xffffffffc2ae7837;0xffffffffc2aedef0;0xffffffffc2ae92b3;0xffffffffc2ad0867;0xffffffffc2ad14cb;0xffffffffc2ad15ba;0xffffffffbb1dde74;0xffffffffbac83f9e;0xffffffffbbed678e;0xffffffffbaa0012b;0xfffffffffffffe00;ioctl;0x7c9f61a54704;0x7c9f619227b2;0x7c9f618fcafd;0x7c9f618d58f8;0x7c9f619146d2;cuInit;init();_dl_init;_dl_start_user;|, 31.888425, 300.00, 23.313000
2025-11-25T20:31:05.066037Z, , 46.018667, 200.00, 23.313000
2025-11-25T20:31:05.071821Z, 0xffffffffffffff80;0xffffffffc1723085;0xffffffffc17238d9;0xffffffffc18b210f;0xffffffffc18b21c8;0xffffffffc174c8cf;0xffffffffc1753836;0xffffffffc1755710;0xffffffffc1880ded;0xffffffffc1893554;0xffffffffc1700f9a;0xffffffffc17049a1;0xffffffffc156d36c;0xffffffffc156d562;0xffffffffc18cf78a;0xffffffffc184f0c7;0xffffffffc18d4a7a;0xffffffffc184e25b;0xffffffffc18d8284;0xffffffffc184ed70;0xffffffffc184f2d5;0xffffffffc184eb2a;0xffffffffc186ea6f;0xffffffffc152d8ca;0xffffffffc2afd632;0xffffffffc2affc93;0xffffffffc2ae5350;0xffffffffc2ae7837;0xffffffffc2aedef0;0xffffffffc2ae92b3;0xffffffffc2ad0867;0xffffffffc2ad14cb;0xffffffffc2ad15ba;0xffffffffbb1dde74;0xffffffffbac83f9e;0xffffffffbbed678e;0xffffffffbaa0012b;0xfffffffffffffe00;ioctl;0x7c9f61a54704;0x7c9f619227b2;0x7c9f618fcafd;0x7c9f618d58f8;0x7c9f619146d2;cuInit;init();_dl_init;_dl_start_user;|, 24.698974, 0.00, 23.313000
2025-11-25T20:31:05.077759Z, 0xffffffffffffff80;0xffffffffbace7393;0xffffffffc2acd281;0xffffffffc2b405cd;0xffffffffc2b40f34;0xffffffffc2b3d7fe;0xffffffffc2afd9e3;0xffffffffc2affc93;0xffffffffc2ae5350;0xffffffffc2ae7837;0xffffffffc2aedef0;0xffffffffc2ae92b3;0xffffffffc2ad0867;0xffffffffc2ad14cb;0xffffffffc2ad15ba;0xffffffffbb1dde74;0xffffffffbac83f9e;0xffffffffbbed678e;0xffffffffbaa0012b;0xfffffffffffffe00;ioctl;0x7c9f61a54704;0x7c9f619227b2;0x7c9f618fcafd;0x7c9f618d58f8;0x7c9f619146d2;cuInit;init();_dl_init;_dl_start_user;|0xffffffffffffff80;0xffffffffbbeed087;0xffffffffc2af367b;0xffffffffc2afb992;0xffffffffc2b405bd;0xffffffffc2b40f34;0xffffffffc2b3d7fe;0xffffffffc2afd9e3;0xffffffffc2affc93;0xffffffffc2ae5350;0xffffffffc2ae7837;0xffffffffc2aedef0;0xffffffffc2ae92b3;0xffffffffc2ad0867;0xffffffffc2ad14cb;0xffffffffc2ad15ba;0xffffffffbb1dde74;0xffffffffbac83f9e;0xffffffffbbed678e;0xffffffffbaa0012b;0xfffffffffffffe00;ioctl;0x7c9f61a54704;0x7c9f619227b2;0x7c9f618fcafd;0x7c9f618d58f8;0x7c9f619146d2;cuInit;init();_dl_init;_dl_start_user;|, 27.771473, 100.00, 23.313000
2025-11-25T20:31:05.083348Z, 0xffffffffffffff80;0xffffffffbbeede00;0xffffffffc18b21c8;0xffffffffc174c8cf;0xffffffffc1753836;0xffffffffc1755710;0xffffffffc1880ded;0xffffffffc1893554;0xffffffffc184e400;0xffffffffc18d8284;0xffffffffc184ed70;0xffffffffc184f2d5;0xffffffffc184eb2a;0xffffffffc186ec37;0xffffffffc152d8ca;0xffffffffc2afd632;0xffffffffc2affc93;0xffffffffc2ae5350;0xffffffffc2ae7837;0xffffffffc2aedef0;0xffffffffc2ae92b3;0xffffffffc2ad0867;0xffffffffc2ad14cb;0xffffffffc2ad15ba;0xffffffffbb1dde74;0xffffffffbac83f9e;0xffffffffbbed678e;0xffffffffbaa0012b;0xfffffffffffffe00;ioctl;0x7c9f61a54704;0x7c9f619227b2;0x7c9f618fcafd;0x7c9f618d58f8;0x7c9f619146d2;cuInit;init();_dl_init;_dl_start_user;|, 27.866324, 100.00, 23.313000
2025-11-25T20:31:05.088461Z, , 24.429603, 0.00, 23.313000
