timestamp, callchains, power, resource_usage, gpu_power
0.100000, 0xffffffffffffff80;0xffffffff90fc40c8;0xffffffff90fbafc6;0xffffffff90fb734c;0xffffffff90e3b3a9;0xffffffff90e3b763;0xffffffff90cade2c;0xffffffff91e97aa7;0xffffffff92000f8b;0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;matgen;|0xffffffffffffff80;0xffffffff90d63bb0;0xffffffff90d8fe23;0xffffffff90e258e4;0xffffffff90e25b1c;0xffffffff90e25b93;0xffffffff90e232ed;0xffffffff90c0bab4;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;0x7a90b56cbede;clock_gettime@@GLIBC_2.17;clock;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;main;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|, 31.581950, 76.92, 14.264000
0.222000, 0x70;0xc1;0x0;0x0;0x0;0x0;0x0;0x0;0x0;0x0;0x0;0x3;0x0;0x0;0x0;0x0;0x622808cd5070;0x0;0x0;0x0;0x0;0x0;0x0;0x0;0x0;0x21;0x2681f9e6924cc842;0x22addebf0e23e2b3;0x67b635c2;0xc1;0x534c54554e47;0x0;0x0;0x0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;main;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xffffffffffffff80;0xffffffff91e955f8;0xffffffff91e956e9;0xffffffff90c6dc30;0xffffffff90d9d6c0;0xffffffff90d5f72c;0xffffffff90d63bea;0xffffffff90d8fe23;0xffffffff90e258e4;0xffffffff90e25b1c;0xffffffff90e25b93;0xffffffff90e232ed;0xffffffff90c0bab4;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;0x7a90b56cbede;clock_gettime@@GLIBC_2.17;clock;main;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|, 24.048787, 109.09, 14.461000
0.324000, 0x5d;0x20000200000009;0x2;0x76623191a050;0x76623194fef2;0x0;0x76623194e040;0x16;0x0;0x0;0x0;0x0;0x0;0x76623191a0a0;0x76623194fef2;0x0;0x76623194e057;0x1a;0x0;0x0;0x0;0x0;0x0;0x76623191a0f0;0x76623194fef2;0x0;0x76623194e072;0x5;0x0;0x0;0x0;0x0;0x0;0x0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_r.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;main;|0xffffffffffffff80;0xffffffff9149f579;0xffffffff90e0dfcd;0xffffffff90e23324;0xffffffff90c0bab4;0xffffffff91e9124e;0xffffffff9200012b;0xfffffffffffffe00;0x7a90b56cbede;clock_gettime@@GLIBC_2.17;clock;main;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;matgen;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;main;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xfffffffffffffe00;daxpy_ur.part.0.constprop.0;|0xffffffffffffff80;0xffffffff92000080;0xfffffffffffffe00;0x7a90b56cbede;clock_gettime@@GLIBC_2.17;clock;main;|, 23.447618, 83.33, 14.542000
