timestamp, callchains, power, resource_usage, gpu_power
2025-04-23T23:21:55.330791Z, , 1.767191, 0.00, 0.000000
2025-04-23T23:21:55.336921Z, , 7.722765, 0.00, 0.000000
2025-04-23T23:21:55.342299Z, , 2.071471, 0.00, 0.000000
2025-04-23T23:21:55.347764Z, , 16.547912, 0.00, 0.000000
2025-04-23T23:21:55.353167Z, , 5.098975, 0.00, 0.000000
2025-04-23T23:21:55.358635Z, , 5.234690, 0.00, 0.000000
2025-04-23T23:21:55.364150Z, , 1.110357, 0.00, 0.000000
2025-04-23T23:21:55.369538Z, , 2.575488, 0.00, 0.000000
2025-04-23T23:21:55.374950Z, , 12.416947, 0.00, 0.000000
2025-04-23T23:21:55.380724Z, , 2.936532, 0.00, 0.000000
2025-04-23T23:21:55.386098Z, , 0.397778, 0.00, 0.000000
2025-04-23T23:21:55.391526Z, , 18.621807, 0.00, 0.000000
2025-04-23T23:21:55.397081Z, , 10.718952, 0.00, 0.000000
2025-04-23T23:21:55.402522Z, , 0.975994, 0.00, 0.000000
2025-04-23T23:21:55.408135Z, , 6.512460, 0.00, 0.000000
2025-04-23T23:21:55.414144Z, , 5.573926, 0.00, 0.000000
2025-04-23T23:21:55.419552Z, , 10.062731, 0.00, 0.000000
2025-04-23T23:21:55.426006Z, , 16.031726, 0.00, 0.000000
2025-04-23T23:21:55.431519Z, , 1.530244, 0.00, 0.000000
2025-04-23T23:21:55.436951Z, , 4.458370, 0.00, 0.000000
2025-04-23T23:21:55.442412Z, , 6.265744, 0.00, 0.000000
2025-04-23T23:21:55.447913Z, , 1.154692, 0.00, 0.000000
2025-04-23T23:21:55.454011Z, , 3.295390, 0.00, 0.000000
2025-04-23T23:21:55.459414Z, , 7.832262, 0.00, 0.000000
2025-04-23T23:21:55.465140Z, , 17.667966, 0.00, 0.000000
2025-04-23T23:21:55.470885Z, , 1.028761, 0.00, 0.000000
2025-04-23T23:21:55.476352Z, , 20.881376, 0.00, 0.000000
2025-04-23T23:21:55.482730Z, , 0.672206, 0.00, 0.000000
2025-04-23T23:21:55.488218Z, , 15.798526, 0.00, 0.000000
2025-04-23T23:21:55.495054Z, , 8.313306, 0.00, 0.000000
2025-04-23T23:21:55.500475Z, , 0.938640, 0.00, 0.000000
2025-04-23T23:21:55.505913Z, , 16.441794, 0.00, 0.000000
2025-04-23T23:21:55.511417Z, , 5.783206, 0.00, 0.000000
2025-04-23T23:21:55.516830Z, , 3.905871, 0.00, 0.000000
2025-04-23T23:21:55.522502Z, , 1.928379, 0.00, 0.000000
2025-04-23T23:21:55.529244Z, , 7.711599, 0.00, 0.000000
2025-04-23T23:21:55.534781Z, , 6.740748, 0.00, 0.000000
2025-04-23T23:21:55.540813Z, , 11.073391, 0.00, 0.000000
2025-04-23T23:21:55.546169Z, , 10.700409, 0.00, 0.000000
2025-04-23T23:21:55.551571Z, , 0.802287, 0.00, 0.000000
2025-04-23T23:21:55.557065Z, , 11.655932, 0.00, 0.000000
2025-04-23T23:21:55.562524Z, , 5.268183, 0.00, 0.000000
2025-04-23T23:21:55.576730Z, , 7.377694, 12.50, 0.000000
2025-04-23T23:21:55.584993Z, , 6.166486, 0.00, 0.000000
2025-04-23T23:21:55.591075Z, , 0.973479, 0.00, 0.000000
2025-04-23T23:21:55.596828Z, , 10.899546, 0.00, 0.000000
2025-04-23T23:21:55.604324Z, , 2.114208, 0.00, 0.000000
2025-04-23T23:21:55.610091Z, , 19.777510, 0.00, 0.000000
2025-04-23T23:21:55.618114Z, , 11.601185, 0.00, 0.000000
2025-04-23T23:21:55.623551Z, , 9.826113, 0.00, 0.000000
2025-04-23T23:21:55.633031Z, , 0.499761, 0.00, 0.000000
2025-04-23T23:21:55.638488Z, , 27.600406, 0.00, 0.000000
2025-04-23T23:21:55.650132Z, , 6.972566, 0.00, 0.000000
2025-04-23T23:21:55.655533Z, , 21.820863, 0.00, 0.000000
2025-04-23T23:21:55.660922Z, , 9.997044, 0.00, 0.000000
2025-04-23T23:21:55.667967Z, , 21.189370, 0.00, 0.000000
2025-04-23T23:21:55.675983Z, , 22.854431, 0.00, 0.000000
2025-04-23T23:21:55.681260Z, , 3.643624, 0.00, 0.000000
2025-04-23T23:21:55.686514Z, , 52.107345, 0.00, 0.000000
2025-04-23T23:21:55.692009Z, , 27.378843, 0.00, 0.000000
2025-04-23T23:21:55.697250Z, , 100.010744, 0.00, 0.000000
2025-04-23T23:21:55.702454Z, , 1.437303, 0.00, 0.000000
2025-04-23T23:21:55.708060Z, , 80.468878, 0.00, 0.000000
2025-04-23T23:21:55.714772Z, , 18.000199, 0.00, 0.000000
2025-04-23T23:21:55.721521Z, , 8.741701, 0.00, 0.000000
2025-04-23T23:21:55.726755Z, wDá, 1.636686, 0.00, 0.000000
2025-04-23T23:21:55.732364Z, , 53.625525, 0.00, 0.000000
2025-04-23T23:21:55.737921Z, , 83.274081, 0.00, 0.000000
2025-04-23T23:21:55.743907Z, , 33.946093, 0.00, 0.000000
2025-04-23T23:21:55.749124Z, , 1.937963, 0.00, 0.000000
2025-04-23T23:21:55.754641Z, , 24.103075, 0.00, 0.000000
2025-04-23T23:21:55.759866Z, , 56.569346, 0.00, 0.000000
2025-04-23T23:21:55.765250Z, , 82.698761, 0.00, 0.000000
2025-04-23T23:21:55.770442Z, , 1.577614, 0.00, 0.000000
2025-04-23T23:21:55.775787Z, , 29.343101, 0.00, 0.000000
2025-04-23T23:21:55.781135Z, , 12.763965, 0.00, 0.000000
2025-04-23T23:21:55.787871Z, , 0.637430, 0.00, 0.000000
2025-04-23T23:21:55.793058Z, , 5.019251, 0.00, 0.000000
2025-04-23T23:21:55.798281Z, , 23.075683, 0.00, 0.000000
2025-04-23T23:21:55.804891Z, , 76.805550, 0.00, 0.000000
2025-04-23T23:21:55.810080Z, , 47.792359, 0.00, 0.000000
2025-04-23T23:21:55.815240Z, , 0.944976, 0.00, 0.000000
2025-04-23T23:21:55.820624Z, , 62.047056, 0.00, 0.000000
2025-04-23T23:21:55.825820Z, , 38.726333, 0.00, 0.000000
2025-04-23T23:21:55.830988Z, , 1.452117, 0.00, 0.000000
2025-04-23T23:21:55.836171Z, , 26.297980, 0.00, 0.000000
2025-04-23T23:21:55.841391Z, , 81.251407, 0.00, 0.000000
2025-04-23T23:21:55.846602Z, , 1.824512, 0.00, 0.000000
2025-04-23T23:21:55.851802Z, , 30.080930, 0.00, 0.000000
2025-04-23T23:21:55.856999Z, , 59.722262, 0.00, 0.000000
2025-04-23T23:21:55.862174Z, , 1.225488, 0.00, 0.000000
2025-04-23T23:21:55.867385Z, , 57.171859, 0.00, 0.000000
2025-04-23T23:21:55.872974Z, , 30.293277, 0.00, 0.000000
2025-04-23T23:21:55.878155Z, , 100.626920, 0.00, 0.000000
2025-04-23T23:21:55.883329Z, , 0.330213, 0.00, 0.000000
2025-04-23T23:21:55.888536Z, , 7.508765, 0.00, 0.000000
2025-04-23T23:21:55.893793Z, , 26.457033, 0.00, 0.000000
2025-04-23T23:21:55.899796Z, , 1.047593, 0.00, 0.000000
2025-04-23T23:21:55.905103Z, , 20.276307, 0.00, 0.000000
2025-04-23T23:21:55.910357Z, , 22.509610, 0.00, 0.000000
2025-04-23T23:21:55.915587Z, , 1.004106, 0.00, 0.000000
2025-04-23T23:21:55.920886Z, , 4.695920, 0.00, 0.000000
2025-04-23T23:21:55.926147Z, wDá, 27.854393, 0.00, 0.000000
2025-04-23T23:21:55.931368Z, , 43.316033, 0.00, 0.000000
2025-04-23T23:21:55.936592Z, , 1.018268, 0.00, 0.000000
2025-04-23T23:21:55.941850Z, , 32.948915, 0.00, 0.000000
2025-04-23T23:21:55.947042Z, , 14.763251, 0.00, 0.000000
2025-04-23T23:21:55.952589Z, , 1.308959, 0.00, 0.000000
2025-04-23T23:21:55.957854Z, , 17.154214, 0.00, 0.000000
2025-04-23T23:21:55.963106Z, , 32.799375, 0.00, 0.000000
2025-04-23T23:21:55.968377Z, , 0.881087, 0.00, 0.000000
2025-04-23T23:21:55.973731Z, , 26.265847, 0.00, 0.000000
2025-04-23T23:21:55.979957Z, , 5.630295, 0.00, 0.000000
2025-04-23T23:21:55.985294Z, , 12.610270, 0.00, 0.000000
2025-04-23T23:21:55.990640Z, , 2.413045, 0.00, 0.000000
2025-04-23T23:21:55.995948Z, , 24.550050, 0.00, 0.000000
2025-04-23T23:21:56.001498Z, , 5.807538, 0.00, 0.000000
2025-04-23T23:21:56.006796Z, , 3.006738, 0.00, 0.000000
2025-04-23T23:21:56.012103Z, , 1.413344, 0.00, 0.000000
2025-04-23T23:21:56.017389Z, , 24.508063, 0.00, 0.000000
2025-04-23T23:21:56.023396Z, , 4.718915, 0.00, 0.000000
2025-04-23T23:21:56.028669Z, , 1.191738, 0.00, 0.000000
2025-04-23T23:21:56.033951Z, , 13.681696, 0.00, 0.000000
2025-04-23T23:21:56.039702Z, , 3.106685, 0.00, 0.000000
2025-04-23T23:21:56.044968Z, , 3.043108, 0.00, 0.000000
2025-04-23T23:21:56.050224Z, , 0.639249, 0.00, 0.000000
2025-04-23T23:21:56.055501Z, , 29.313659, 0.00, 0.000000
2025-04-23T23:21:56.061052Z, , 10.372843, 0.00, 0.000000
2025-04-23T23:21:56.066549Z, , 0.729818, 50.00, 0.000000
2025-04-23T23:21:56.071945Z, , 12.060335, 0.00, 0.000000
2025-04-23T23:21:56.077275Z, , 33.696349, 0.00, 0.000000
2025-04-23T23:21:56.082581Z, , 3.741021, 0.00, 0.000000
2025-04-23T23:21:56.088080Z, , 1.309060, 0.00, 0.000000
2025-04-23T23:21:56.093440Z, , 3.382600, 0.00, 0.000000
2025-04-23T23:21:56.098759Z, , 18.508203, 0.00, 0.000000
2025-04-23T23:21:56.104063Z, , 6.505758, 0.00, 0.000000
2025-04-23T23:21:56.109361Z, , 2.002524, 0.00, 0.000000
2025-04-23T23:21:56.115097Z, , 24.172155, 0.00, 0.000000
2025-04-23T23:21:56.121110Z, , 32.973238, 0.00, 0.000000
2025-04-23T23:21:56.126525Z, , 2.003903, 0.00, 0.000000
2025-04-23T23:21:56.131824Z, , 27.500356, 0.00, 0.000000
2025-04-23T23:21:56.137543Z, , 10.707130, 0.00, 0.000000
2025-04-23T23:21:56.142883Z, , 31.584448, 0.00, 0.000000
2025-04-23T23:21:56.148168Z, , 0.856092, 0.00, 0.000000
2025-04-23T23:21:56.153539Z, , 32.512269, 0.00, 0.000000
2025-04-23T23:21:56.158885Z, , 12.740439, 0.00, 0.000000
2025-04-23T23:21:56.164304Z, , 0.783087, 0.00, 0.000000
2025-04-23T23:21:56.169657Z, , 25.264338, 0.00, 0.000000
2025-04-23T23:21:56.175359Z, , 36.284017, 0.00, 0.000000
2025-04-23T23:21:56.180632Z, , 14.317249, 0.00, 0.000000
2025-04-23T23:21:56.186397Z, , 0.786469, 0.00, 0.000000
2025-04-23T23:21:56.191840Z, , 20.376440, 0.00, 0.000000
2025-04-23T23:21:56.197125Z, , 8.646934, 0.00, 0.000000
2025-04-23T23:21:56.202581Z, , 0.908566, 0.00, 0.000000
2025-04-23T23:21:56.207918Z, , 15.657462, 0.00, 0.000000
2025-04-23T23:21:56.214179Z, , 24.185276, 0.00, 0.000000
2025-04-23T23:21:56.219591Z, , 10.698636, 0.00, 0.000000
2025-04-23T23:21:56.224987Z, , 1.556646, 0.00, 0.000000
2025-04-23T23:21:56.230735Z, , 34.148117, 0.00, 0.000000
2025-04-23T23:21:56.236131Z, , 20.873165, 0.00, 0.000000
2025-04-23T23:21:56.241482Z, , 24.609818, 0.00, 0.000000
2025-04-23T23:21:56.247312Z, , 1.344698, 0.00, 0.000000
2025-04-23T23:21:56.252661Z, , 23.986840, 0.00, 0.000000
2025-04-23T23:21:56.260891Z, , 15.127000, 0.00, 0.000000
2025-04-23T23:21:56.268623Z, , 18.440978, 0.00, 0.000000
2025-04-23T23:21:56.274001Z, , 34.007730, 0.00, 0.000000
2025-04-23T23:21:56.279260Z, , 10.349475, 0.00, 0.000000
2025-04-23T23:21:56.287936Z, , 17.224460, 0.00, 0.000000
2025-04-23T23:21:56.293224Z, , 35.461927, 0.00, 0.000000
2025-04-23T23:21:56.298532Z, , 0.700392, 0.00, 0.000000
2025-04-23T23:21:56.303838Z, , 1.823783, 0.00, 0.000000
2025-04-23T23:21:56.309122Z, , 15.399561, 0.00, 0.000000
2025-04-23T23:21:56.314406Z, , 0.600338, 0.00, 0.000000
2025-04-23T23:21:56.320124Z, , 15.713687, 0.00, 0.000000
2025-04-23T23:21:56.325463Z, , 29.538137, 0.00, 0.000000
2025-04-23T23:21:56.330775Z, , 1.002584, 0.00, 0.000000
2025-04-23T23:21:56.336071Z, , 13.686663, 0.00, 0.000000
2025-04-23T23:21:56.341360Z, , 20.573993, 0.00, 0.000000
2025-04-23T23:21:56.346667Z, , 4.970958, 0.00, 0.000000
2025-04-23T23:21:56.353987Z, , 1.036720, 0.00, 0.000000
2025-04-23T23:21:56.359298Z, , 15.205542, 0.00, 0.000000
2025-04-23T23:21:56.364649Z, , 15.897239, 0.00, 0.000000
2025-04-23T23:21:56.371216Z, , 23.551561, 0.00, 0.000000
2025-04-23T23:21:56.376512Z, , 33.586302, 0.00, 0.000000
2025-04-23T23:21:56.381809Z, , 0.600239, 0.00, 0.000000
2025-04-23T23:21:56.387160Z, , 15.601971, 0.00, 0.000000
2025-04-23T23:21:56.392525Z, , 30.110189, 0.00, 0.000000
2025-04-23T23:21:56.397856Z, , 1.142385, 0.00, 0.000000
2025-04-23T23:21:56.403213Z, , 1.920339, 0.00, 0.000000
2025-04-23T23:21:56.408658Z, , 9.232189, 0.00, 0.000000
2025-04-23T23:21:56.414485Z, , 1.449433, 0.00, 0.000000
2025-04-23T23:21:56.419813Z, , 1.005803, 0.00, 0.000000
2025-04-23T23:21:56.425200Z, , 21.360542, 0.00, 0.000000
2025-04-23T23:21:56.430594Z, , 4.523482, 0.00, 0.000000
2025-04-23T23:21:56.435992Z, , 0.714143, 0.00, 0.000000
2025-04-23T23:21:56.441875Z, , 28.925411, 0.00, 0.000000
2025-04-23T23:21:56.447157Z, , 13.846071, 0.00, 0.000000
2025-04-23T23:21:56.452460Z, , 6.159421, 0.00, 0.000000
2025-04-23T23:21:56.458108Z, wDá, 2.657623, 0.00, 0.000000
2025-04-23T23:21:56.463390Z, , 24.049377, 0.00, 0.000000
2025-04-23T23:21:56.468647Z, , 24.485141, 0.00, 0.000000
2025-04-23T23:21:56.473937Z, , 2.230636, 0.00, 0.000000
2025-04-23T23:21:56.479218Z, , 28.323247, 0.00, 0.000000
2025-04-23T23:21:56.486141Z, , 5.992261, 0.00, 0.000000
2025-04-23T23:21:56.491528Z, , 18.009557, 0.00, 0.000000
2025-04-23T23:21:56.496870Z, , 0.998587, 0.00, 0.000000
2025-04-23T23:21:56.502478Z, , 15.833965, 0.00, 0.000000
2025-04-23T23:21:56.508030Z, , 15.411049, 0.00, 0.000000
2025-04-23T23:21:56.516063Z, , 22.238003, 0.00, 0.000000
2025-04-23T23:21:56.521367Z, , 18.944827, 0.00, 0.000000
2025-04-23T23:21:56.526735Z, , 2.108555, 0.00, 0.000000
2025-04-23T23:21:56.532093Z, , 5.700309, 0.00, 0.000000
2025-04-23T23:21:56.537429Z, , 24.219340, 0.00, 0.000000
2025-04-23T23:21:56.542789Z, , 10.536466, 0.00, 0.000000
2025-04-23T23:21:56.548732Z, , 1.226176, 0.00, 0.000000
2025-04-23T23:21:56.554070Z, , 10.778177, 0.00, 0.000000
2025-04-23T23:21:56.560997Z, , 19.579620, 0.00, 0.000000
2025-04-23T23:21:56.566335Z, , 14.120620, 0.00, 0.000000
2025-04-23T23:21:56.574947Z, , 15.373667, 0.00, 0.000000
2025-04-23T23:21:56.580285Z, , 22.644497, 0.00, 0.000000
2025-04-23T23:21:56.585903Z, , 1.589266, 0.00, 0.000000
2025-04-23T23:21:56.593922Z, , 20.435253, 0.00, 0.000000
2025-04-23T23:21:56.599244Z, , 9.053079, 0.00, 0.000000
2025-04-23T23:21:56.604556Z, , 36.183745, 0.00, 0.000000
2025-04-23T23:21:56.609918Z, , 1.913163, 0.00, 0.000000
2025-04-23T23:21:56.617911Z, , 4.514057, 0.00, 0.000000
2025-04-23T23:21:56.623201Z, , 26.106880, 0.00, 0.000000
2025-04-23T23:21:56.628510Z, , 14.297786, 0.00, 0.000000
2025-04-23T23:21:56.633857Z, , 23.042055, 25.00, 0.000000
2025-04-23T23:21:56.639258Z, , 2.150054, 0.00, 0.000000
2025-04-23T23:21:56.644548Z, , 1.470836, 0.00, 0.000000
2025-04-23T23:21:56.649853Z, , 13.006425, 0.00, 0.000000
2025-04-23T23:21:56.655191Z, , 3.654687, 0.00, 0.000000
2025-04-23T23:21:56.661647Z, , 1.135263, 0.00, 0.000000
2025-04-23T23:21:56.667024Z, , 33.102241, 0.00, 0.000000
2025-04-23T23:21:56.672393Z, , 28.615511, 0.00, 0.000000
2025-04-23T23:21:56.677761Z, , 1.440536, 0.00, 0.000000
2025-04-23T23:21:56.684061Z, , 10.710544, 0.00, 0.000000
2025-04-23T23:21:56.689402Z, , 5.587982, 0.00, 0.000000
2025-04-23T23:21:56.694845Z, , 30.942113, 0.00, 0.000000
2025-04-23T23:21:56.700964Z, , 0.932413, 0.00, 0.000000
2025-04-23T23:21:56.706266Z, , 28.398770, 0.00, 0.000000
2025-04-23T23:21:56.712597Z, , 13.819684, 0.00, 0.000000
2025-04-23T23:21:56.717944Z, , 7.379535, 0.00, 0.000000
2025-04-23T23:21:56.724836Z, , 11.920369, 0.00, 0.000000
2025-04-23T23:21:56.730236Z, , 1.702832, 0.00, 0.000000
2025-04-23T23:21:56.735594Z, , 9.280118, 0.00, 0.000000
2025-04-23T23:21:56.740943Z, , 23.296371, 0.00, 0.000000
2025-04-23T23:21:56.746291Z, , 8.747913, 0.00, 0.000000
2025-04-23T23:21:56.751655Z, , 1.082039, 0.00, 0.000000
2025-04-23T23:21:56.756940Z, , 33.644070, 0.00, 0.000000
2025-04-23T23:21:56.762249Z, , 37.170325, 0.00, 0.000000
2025-04-23T23:21:56.767542Z, , 0.862334, 0.00, 0.000000
2025-04-23T23:21:56.775922Z, , 24.843870, 0.00, 0.000000
2025-04-23T23:21:56.781192Z, , 3.585763, 0.00, 0.000000
2025-04-23T23:21:56.786504Z, , 30.533267, 0.00, 0.000000
2025-04-23T23:21:56.791871Z, , 16.068484, 0.00, 0.000000
2025-04-23T23:21:56.797949Z, , 1.084201, 0.00, 0.000000
2025-04-23T23:21:56.803299Z, , 22.693527, 0.00, 0.000000
2025-04-23T23:21:56.808763Z, , 15.680251, 0.00, 0.000000
2025-04-23T23:21:56.815027Z, , 43.521432, 0.00, 0.000000
2025-04-23T23:21:56.820487Z, , 2.228800, 0.00, 0.000000
2025-04-23T23:21:56.825826Z, , 5.063799, 0.00, 0.000000
2025-04-23T23:21:56.834369Z, , 1.419107, 0.00, 0.000000
2025-04-23T23:21:56.839737Z, , 43.876246, 0.00, 0.000000
2025-04-23T23:21:56.845049Z, , 45.878331, 0.00, 0.000000
2025-04-23T23:21:56.850623Z, , 0.886118, 0.00, 0.000000
2025-04-23T23:21:56.856892Z, , 22.371235, 0.00, 0.000000
2025-04-23T23:21:56.862468Z, , 38.810937, 0.00, 0.000000
2025-04-23T23:21:56.867836Z, wDá, 31.451744, 0.00, 0.000000
2025-04-23T23:21:56.873102Z, , 1.402403, 0.00, 0.000000
2025-04-23T23:21:56.878939Z, , 20.638753, 0.00, 0.000000
2025-04-23T23:21:56.884239Z, , 5.063256, 0.00, 0.000000
2025-04-23T23:21:56.890567Z, , 5.201121, 0.00, 0.000000
2025-04-23T23:21:56.895986Z, , 1.340572, 0.00, 0.000000
2025-04-23T23:21:56.901830Z, , 23.950936, 0.00, 0.000000
2025-04-23T23:21:56.907139Z, , 3.314503, 0.00, 0.000000
2025-04-23T23:21:56.912465Z, , 44.330036, 0.00, 0.000000
2025-04-23T23:21:56.918328Z, , 0.875113, 0.00, 0.000000
2025-04-23T23:21:56.923650Z, , 24.255485, 0.00, 0.000000
2025-04-23T23:21:56.929970Z, , 24.610765, 0.00, 0.000000
2025-04-23T23:21:56.935577Z, , 18.330416, 0.00, 0.000000
2025-04-23T23:21:56.940891Z, , 1.389206, 0.00, 0.000000
2025-04-23T23:21:56.949929Z, , 18.109315, 0.00, 0.000000
2025-04-23T23:21:56.955315Z, , 26.892086, 0.00, 0.000000
2025-04-23T23:21:56.964000Z, , 3.100141, 0.00, 0.000000
2025-04-23T23:21:56.969538Z, , 40.256187, 0.00, 0.000000
2025-04-23T23:21:56.978852Z, , 23.011407, 0.00, 0.000000
2025-04-23T23:21:56.984154Z, , 35.408835, 0.00, 0.000000
2025-04-23T23:21:56.989860Z, , 21.048676, 0.00, 0.000000
2025-04-23T23:21:56.995767Z, , 22.959971, 0.00, 0.000000
2025-04-23T23:21:57.001365Z, , 1.654417, 0.00, 0.000000
2025-04-23T23:21:57.007005Z, , 26.298995, 25.00, 0.000000
2025-04-23T23:21:57.013318Z, , 5.959337, 0.00, 0.000000
2025-04-23T23:21:57.018959Z, , 9.100914, 0.00, 0.000000
2025-04-23T23:21:57.025065Z, , 2.337739, 0.00, 0.000000
2025-04-23T23:21:57.030315Z, , 15.483346, 0.00, 0.000000
2025-04-23T23:21:57.035591Z, , 52.739160, 0.00, 0.000000
2025-04-23T23:21:57.040875Z, , 54.199012, 0.00, 0.000000
2025-04-23T23:21:57.046098Z, , 1.400310, 0.00, 0.000000
2025-04-23T23:21:57.051319Z, , 39.297366, 0.00, 0.000000
2025-04-23T23:21:57.056592Z, , 8.838976, 0.00, 0.000000
2025-04-23T23:21:57.061814Z, , 1.703971, 0.00, 0.000000
2025-04-23T23:21:57.067079Z, , 5.164984, 0.00, 0.000000
2025-04-23T23:21:57.072319Z, , 8.660810, 0.00, 0.000000
2025-04-23T23:21:57.077542Z, , 1.795566, 0.00, 0.000000
2025-04-23T23:21:57.082774Z, , 12.283564, 0.00, 0.000000
2025-04-23T23:21:57.088105Z, , 46.659940, 0.00, 0.000000
2025-04-23T23:21:57.093333Z, , 4.455433, 0.00, 0.000000
2025-04-23T23:21:57.098726Z, , 0.690988, 0.00, 0.000000
2025-04-23T23:21:57.104097Z, , 3.258627, 0.00, 0.000000
2025-04-23T23:21:57.109347Z, , 54.147441, 0.00, 0.000000
2025-04-23T23:21:57.119888Z, , 23.423678, 0.00, 0.000000
2025-04-23T23:21:57.125216Z, , 28.730674, 0.00, 0.000000
2025-04-23T23:21:57.130491Z, , 0.983190, 0.00, 0.000000
2025-04-23T23:21:57.137884Z, , 41.663037, 0.00, 0.000000
2025-04-23T23:21:57.143919Z, , 22.226009, 0.00, 0.000000
2025-04-23T23:21:57.149173Z, , 9.346080, 0.00, 0.000000
2025-04-23T23:21:57.154545Z, , 54.244377, 0.00, 0.000000
2025-04-23T23:21:57.161000Z, , 1.639181, 0.00, 0.000000
2025-04-23T23:21:57.166224Z, , 33.240301, 0.00, 0.000000
2025-04-23T23:21:57.171832Z, , 52.234484, 0.00, 0.000000
2025-04-23T23:21:57.177127Z, , 7.935580, 0.00, 0.000000
2025-04-23T23:21:57.182392Z, , 1.376675, 0.00, 0.000000
2025-04-23T23:21:57.189111Z, , 27.170209, 33.33, 0.000000
2025-04-23T23:21:57.195222Z, , 16.178091, 0.00, 0.000000
2025-04-23T23:21:57.200466Z, , 3.306106, 0.00, 0.000000
2025-04-23T23:21:57.205891Z, , 2.086530, 0.00, 0.000000
2025-04-23T23:21:57.211124Z, , 12.621910, 0.00, 0.000000
2025-04-23T23:21:57.216333Z, , 11.156701, 0.00, 0.000000
2025-04-23T23:21:57.221605Z, , 22.380879, 0.00, 0.000000
2025-04-23T23:21:57.226841Z, wDá, 1.935355, 0.00, 0.000000
2025-04-23T23:21:57.232040Z, , 0.923787, 0.00, 0.000000
2025-04-23T23:21:57.238896Z, , 20.144811, 0.00, 0.000000
2025-04-23T23:21:57.244108Z, , 11.814642, 0.00, 0.000000
2025-04-23T23:21:57.249353Z, , 0.523014, 0.00, 0.000000
2025-04-23T23:21:57.254691Z, , 27.110174, 0.00, 0.000000
2025-04-23T23:21:57.260700Z, , 32.642292, 0.00, 0.000000
2025-04-23T23:21:57.265932Z, , 0.640339, 0.00, 0.000000
2025-04-23T23:21:57.271187Z, , 29.228828, 0.00, 0.000000
2025-04-23T23:21:57.276415Z, , 15.083835, 0.00, 0.000000
2025-04-23T23:21:57.282272Z, , 22.942241, 0.00, 0.000000
2025-04-23T23:21:57.287527Z, , 1.482625, 0.00, 0.000000
2025-04-23T23:21:57.292767Z, , 28.903137, 0.00, 0.000000
2025-04-23T23:21:57.298025Z, , 28.741034, 0.00, 0.000000
2025-04-23T23:21:57.303277Z, , 1.102290, 0.00, 0.000000
2025-04-23T23:21:57.308697Z, , 5.056351, 0.00, 0.000000
2025-04-23T23:21:57.313901Z, , 22.878387, 0.00, 0.000000
2025-04-23T23:21:57.319111Z, , 59.895064, 0.00, 0.000000
2025-04-23T23:21:57.324364Z, , 2.665614, 0.00, 0.000000
2025-04-23T23:21:57.329625Z, , 5.197350, 0.00, 0.000000
2025-04-23T23:21:57.334828Z, , 0.465812, 0.00, 0.000000
2025-04-23T23:21:57.340068Z, , 23.321511, 0.00, 0.000000
2025-04-23T23:21:57.345374Z, , 36.576002, 0.00, 0.000000
2025-04-23T23:21:57.350612Z, , 18.545799, 0.00, 0.000000
2025-04-23T23:21:57.355877Z, , 1.673213, 0.00, 0.000000
2025-04-23T23:21:57.361135Z, , 37.524776, 0.00, 0.000000
2025-04-23T23:21:57.366362Z, , 4.309234, 0.00, 0.000000
2025-04-23T23:21:57.371602Z, , 1.632111, 0.00, 0.000000
2025-04-23T23:21:57.376885Z, , 51.357075, 0.00, 0.000000
2025-04-23T23:21:57.382130Z, , 19.075785, 0.00, 0.000000
2025-04-23T23:21:57.387392Z, , 51.619036, 0.00, 0.000000
2025-04-23T23:21:57.392683Z, , 2.244712, 0.00, 0.000000
2025-04-23T23:21:57.397900Z, , 25.024537, 0.00, 0.000000
2025-04-23T23:21:57.403607Z, , 30.156992, 0.00, 0.000000
2025-04-23T23:21:57.408925Z, , 1.840017, 0.00, 0.000000
2025-04-23T23:21:57.415057Z, , 29.104004, 0.00, 0.000000
2025-04-23T23:21:57.421032Z, , 4.536128, 0.00, 0.000000
2025-04-23T23:21:57.426350Z, , 19.959044, 0.00, 0.000000
2025-04-23T23:21:57.431687Z, , 0.981823, 0.00, 0.000000
2025-04-23T23:21:57.436981Z, , 11.622170, 0.00, 0.000000
2025-04-23T23:21:57.442287Z, , 9.445218, 0.00, 0.000000
2025-04-23T23:21:57.448235Z, , 9.970123, 0.00, 0.000000
2025-04-23T23:21:57.453603Z, , 0.834999, 0.00, 0.000000
2025-04-23T23:21:57.458939Z, , 4.516053, 0.00, 0.000000
2025-04-23T23:21:57.464323Z, , 25.122249, 0.00, 0.000000
2025-04-23T23:21:57.469857Z, , 0.459691, 0.00, 0.000000
2025-04-23T23:21:57.475168Z, , 14.616204, 0.00, 0.000000
2025-04-23T23:21:57.480509Z, , 8.690074, 0.00, 0.000000
2025-04-23T23:21:57.485834Z, , 9.939953, 0.00, 0.000000
2025-04-23T23:21:57.493988Z, , 17.435503, 0.00, 0.000000
2025-04-23T23:21:57.499334Z, , 0.602796, 0.00, 0.000000
2025-04-23T23:21:57.504795Z, , 23.755504, 0.00, 0.000000
2025-04-23T23:21:57.511632Z, , 19.311051, 0.00, 0.000000
2025-04-23T23:21:57.516939Z, , 19.221238, 0.00, 0.000000
2025-04-23T23:21:57.522236Z, , 1.682828, 0.00, 0.000000
2025-04-23T23:21:57.527777Z, , 32.266630, 0.00, 0.000000
